Created-At,From-User-Id,text
1/4/2023,1.39E+18,rt    07 54  polri sat pjr dit lantas pmj   jasa marga penanganan evakuasi   pengaturan kendaraan truck kontainer gangguan diâ¦
1/4/2023,1.39E+18,rt    07 58  polri dit lantas pmj pengaturan disamping mandiri polda metro jaya lalu lintas jl  gatot subroto arah slipi terpaâ¦
1/4/2023,1.12E+18,"cc   

ga pake helm  indikasi pemerasan
yamaha nmax plat b 5557 fhc"
1/4/2023,1.47E+18,tanya donk komandan  standart sni nya kita  nkri  dengan helm merek kelas dunia kayak nolan agv dll mana yg lebih mumpuni
1/4/2023,1.47E+18,"begini terus  kapan tertibnya  

terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur bus transjakarta"
1/4/2023,7.02E+17,polisi  jakarta  dkijakarta     bagi pengendara  hormati pengguna jalan lain dengan tidak menghisap rokok sembari berkendara     see more
1/4/2023,280925426,rt    bagi pengendara  hormati pengguna jalan lain dengan tidak menghisap rokok sembari berkendara
1/4/2023,60008497,himbauan tidak akan menimbulkan efek jera
1/4/2023,1.06E+18,kok gak ada yg berani usut sampek ke aksr2nya    satuan patroli polri kemana aja ini
1/4/2023,1902264402,rt    jl layang non tol yg casablanca skrg bebas utk motor ya          pak  kepolisian gmana ya  htâ¦
1/4/2023,7.21E+17,di tol mbz banyak tuh bangsat2 pengguna bahu jalan ngebut  se buru2 apa sih nyet  smpe ngebut nyalip dari bahu jalan  pdhl sih ada cctv yaa  harusnya bisa ditindak etle
1/4/2023,86335839,rt    bagi pengendara  hormati pengguna jalan lain dengan tidak menghisap rokok sembari berkendara
1/4/2023,45993114,rt    bagi masyarakat pengguna sepeda diimbau untuk tidak keluar dari jalur yang sudah disediakan  guna menghindari kecelakaanâ¦
1/4/2023,45993114,rt    07 30  polri sat pjr dit lantas pmj pengamanan   pengaturan kendaraan truck gangguan di exit tol kodam jaya arah cililitâ¦
1/4/2023,180696019,"09 45  infosonora

lokasi pelayanan stnk keliling samling wilayah jadetabek
rabu  4 januari 2023 

via"
1/4/2023,45993114,rt    07 54  polri sat pjr dit lantas pmj   jasa marga penanganan evakuasi   pengaturan kendaraan truck kontainer gangguan diâ¦
1/4/2023,45993114,rt    lokasi pelayanan stnk keliling samling rabu  4 januari 2023 sbb
1/4/2023,180696019,"09 45  infosonora

lokasi pelayanan  simkeliling dki jakarta
rabu  4 januari 2023
pukul 08 00 s d 14 00 wib  
jaktim   mall grand cakung 
jaksel   kampus trilogi kalibata 
jakbar   ltc glodok   mall citraland 
jakpus   kantor pos lapangan banteng

via"
1/4/2023,45993114,rt    jadwal pelayanan sim keliling polres metro bekasi kota bulan januari 2023
1/4/2023,180696019,"09 45  infosonora

jadwal pelayanan sim keliling polres metro bekasi kota 
bulan januari 2023  

via"
1/4/2023,45993114,rt    08 09 situasi arus lalu lintas terkini di jembatan gantung jl  daan mogot jakarta barat terpantau ramai lancar
1/4/2023,45993114,rt    09 33  polri dit lantas pmj melakukan pengaturan arus lalu lintas di jl  gatot subroto mengarah slipi terpantau lancar â¦
1/4/2023,180696019,09 33  polri dit lantas pmj melakukan pengaturan arus lalu lintas di jl  gatot subroto mengarah slipi terpantau lancar
1/4/2023,180696019,09 09 situasi arus lalu lintas terkini di jembatan gantung jl  daan mogot jakarta barat terpantau ramai lancar
1/4/2023,4902027715,rt          harap hati  yang berjalan di trotoar jl  yos sudarso  sy hampir jadi korban beâ¦
1/4/2023,7.02E+17,polisi  jakarta  dkijakarta     bagi masyarakat pengguna sepeda diimbau untuk tidak keluar dari jalur yang sudah disediakan  guna menghindari kecelakaan  demi keselamatan kita bersama     see more
1/4/2023,218984417,harap hati  yang berjalan di trotoar jl  yos sudarso  sy hampir jadi korban begal hp  beruntung pelaku gagal begal hp sy
1/4/2023,80983890,hajar pak klo perlu mobil nya tahan 1 mgg
1/4/2023,46332613,saya urus pajak sendiri  banyak spanduk yang bilang ngga usah pakai calo  tapi di dalam samsat   saya selalu ditanya sama orang yang ngga pakai seragam  mau urus apa    kayak kembali ke  jaman dulu banget waktu urus dokumen di kantor pemerintahan
1/4/2023,46332613,samsat   tanya  pengecekan nomor kir kendaraan yang mau bayar pajak  apa harus bayar  kemarin sempat dokumen saya ngga dikasih ke loket berikutnya padahal kendaraan sebelum dan sesudah saya ngga masalah  apa karena ngga kasih uang ke petugasnya kayak yg lain  next
1/4/2023,121640063,rt    lokasi pelayanan stnk keliling samling rabu  4 januari 2023 sbb
1/4/2023,4862022150,bagi masyarakat bukan pengguna sepeda diimbau untuk tidak masuk ke jalur yang sudah disediakan untuk sepeda  guna menghindari kecelakaan  demi keselamatan kita bersama
1/4/2023,180696019,07 58  polri dit lantas pmj pengaturan disamping mandiri polda metro jaya lalu lintas jl  gatot subroto arah slipi terpantau ramai lancar
1/4/2023,180696019,07 54  polri sat pjr dit lantas pmj   jasa marga penanganan evakuasi   pengaturan kendaraan truck kontainer gangguan di kolong layang tol becakayu arah priuk  hati hati bagi pengendara bila melintas
1/4/2023,51945470,trotoar dibikin megah bukan buat pejalan kaki jadi aman  tapi utk pemotor tak punya otak leluasa menggunakannya  dan sama sekali tdk ada penegakan hukum berarti
1/4/2023,180696019,07 30  polri sat pjr dit lantas pmj pengamanan   pengaturan kendaraan truck gangguan di exit tol kodam jaya arah cililitan  hati hati bagi pengendara bila melintas
1/4/2023,9.51E+17,selamat pagi apakah benar biaya perpanjangan sim keliling di depok itu 175rb  biaya kesehatan  + biaya 60rb  tes
1/4/2023,180696019,07 36  polri sat pjr dit lantas pmj pengamanan   pengaturan kendaraan truck kontainer gangguan di kolong layang tol becakayu arah priuk  hati hati bagi pengendara bila melintas
1/4/2023,990940969,06 35 kondisi lalulintas seputar sdn pondok cina arah jakarta terpantau relatif lancar petugas pengaturan   membantu penyebrangan
1/4/2023,990940969,06 27 simp dinasty  living plaza  cinere arus lalulintas terpantau ramai lancar di semua arah petugas pengaturan antisipasi kepadatan
1/4/2023,121640063,rt    pukul 07 03 wib ruas tol serpong pd aren terjadi antrian lalin arah jakarta imbas arah masuk contraflow di km 09 cuaca mendâ¦
1/4/2023,1.47E+18,se 7 se x ndan  tapi gimana dgn pungutan di luar pnbp itu         misalnya setiap berkas nopil + 1 5jt lg dan masih banyak accan lainnya ujung2nya perhari bs di atas  em em an lah
1/4/2023,990940969,06 25 arus lalulintas simp pemuda siliwangi depok arah sukmajaya maupun sebaliknya ramai lancar petugas pengaturan upayakan kelancaran
1/4/2023,990940969,06 13 situasi lalin seputar u turn  juanda depok arah jl raya bogor maupun sebaliknya terpantau ramai lancar di kedua arah
1/4/2023,990940969,06 12 kondisi lalulintas simp parung binggung jl raya sawangan arah desari   cinere terpantau ramai lancar
1/4/2023,1.52E+18,rt    lokasi pelayanan stnk keliling samling rabu  4 januari 2023 sbb
1/4/2023,229359920,rt      ngerokok juga pak pol  tapi tindakannya minim
1/4/2023,1.52E+18,rt    06 48  polri dit lantas pmj pengaturan di traffic light trakindo jaksel lalu lintas arah ampera   arah fatmawati terpantâ¦
1/4/2023,990940969,06 10 arus lalulintas simp pln beji arah jl margonda depok   jakarta maupun sebaliknya terpantau ramai lancar  cuaca mendung
1/4/2023,100559987,kalau lawan arah termasuk kejahatan ga ya
1/4/2023,2925403554,pukul 07 03 wib ruas tol serpong pd aren terjadi antrian lalin arah jakarta imbas arah masuk contraflow di km 09 cuaca mendung tetap hati hati dan jaga jarak aman berkendara
1/4/2023,180696019,06 48  polri dit lantas pmj pengaturan di traffic light trakindo jaksel lalu lintas arah ampera   arah fatmawati terpantau ramai lancar
1/4/2023,7.02E+17,"polisi  jakarta  dkijakarta     lokasi pelayanan  simkeliling rabu  4 januari 2023 pukul 08 00 s d 14 00 wib  
jaktim   mall grand cakung 
jaksel   kampus trilogi kalibata 
jakbar   ltc glodok   mall citraâ¦  see more"
1/4/2023,180696019,06 45  polri dit lantas pmj pengaturan di traffic light buncit mampang jaksel lalu lintas arah kuningan terpantau ramai lancar arah sebaliknya ragunan terpantau lancar
1/4/2023,180696019,06 22  polri sat lantas restro bandara soetta pantauan arus lalu lintas pagi hari di  bandara soekarno hatta
1/4/2023,207559187,fungsional tol cijago seksi 3a  kukusan krukut  diperpanjang satu hari akan ditutup rabu 4 januari 2023 pk  21 00  simak beritanya      via
1/4/2023,1.57E+18,mana woiii janji lu udh tanggal 4 nih belum di refund              weallareoneconcert  theglory  chen  nmixx  pentagon  exosc backtoback
1/4/2023,1.39E+18,rt    06 22  polri sat lantas restro bandara soetta pantauan arus lalu lintas pagi hari sekaligus giat pelayanan masyarakat dgâ¦
1/4/2023,1.59E+18,"informasi hari rabu tanggal 04 januari 2023 lokasi samsat keliling ditlantas polda metro jaya wilayah administrasi provinsi dki jakarta  provinsi jabar   provinsi banten  
 
 polri"
1/4/2023,1.57E+18,"emng susah ya kalo udh dasar nya penipu mah bakal terus begini seneng  dah lu pada makan uang orang  weallareoneconcert
 theglory"
1/4/2023,59681265,yah    maghriban dijalan lagi dah
1/4/2023,121640063,"rt    lokasi pelayanan  simkeliling rabu  4 januari 2023 pukul 08 00 s d 14 00 wib  
jaktim   mall grand cakung 
jaksel   kampâ¦"
1/4/2023,1.52E+18,"rt    lokasi pelayanan  simkeliling rabu  4 januari 2023 pukul 08 00 s d 14 00 wib  
jaktim   mall grand cakung 
jaksel   kampâ¦"
1/4/2023,2492731603,rt    11 02  polri sat pjr dit lantas pmj melaksanakan penindakan kepada pengemudi mobil yang lawan arus di pintu masuk tol ciâ¦
1/4/2023,1593563006,rt    pakailah helm yg klik sesuai sni  standar nasional indonesia  untuk menjaga keselamatan anda
1/4/2023,1.58E+18,banyak juga nyasar ke tol karena om google
1/4/2023,1.39E+18,rt    sat pjr ditlantas polda metro jaya melakukan penindakan kepada pengendara yang menggunakan bahu jalan di gerbang tol kunâ¦
1/4/2023,1.54E+18,rame balapan motor di antasari  dari cipete raya sampe brawijaya  jam 3 02 pagi
1/4/2023,8.48E+17,dia bis kecil ramah melaju melambat
1/4/2023,1338699890,rt    20 28 situasi arus lalu lintas traffic light trakindo jl  tb simatupang jakarta selatan lalu lintas saat ini dari fatmawâ¦
1/4/2023,7.02E+17,polisi  jakarta  dkijakarta     23 41 polri dit lantas pmj melakukan apel cipkon dilanjut dengan patroli guna cegah adanya gangguan kamtibmas di wilayah hukum polda metro jaya    see more
1/4/2023,1.18E+18,jangan kejang  santai aja
1/4/2023,123496277,kasian ud ditilang muka jg diexpose   tapi yg kriminal malah dikasih topeng     piye iki
1/3/2023,58180717,sikat semua bajingan pengguna bahu jalan yang gak semestinya  jijik banget gue
1/3/2023,1.27E+18,siapa tu di kurai tengah
1/3/2023,75278246,lah nanti taxi  ojol  starling pada parkir dimana
1/3/2023,8.98E+17,rt    pakailah helm yg klik sesuai sni  standar nasional indonesia  untuk menjaga keselamatan anda
1/3/2023,58691721,"dan untuk masyarakat oengguna kendaraan bermotor agar tidak menggunakan jalur sepeda  karena akan menyebabkan pengguna sepeda keluar jalur dan menambah kemungkinan terjadi kecelakaan 
  pengguna sepeda"
1/3/2023,9.36E+17,terima kasih atas kepercayaannya  menggunakan akses tol becakayu sebagai sarana jalan untuk beraktifitas   untuk sementara waktu akses tol becakayu ruas marga jaya setela
1/3/2023,172790109,rt    pakailah helm yg klik sesuai sni  standar nasional indonesia  untuk menjaga keselamatan anda
1/3/2023,1.60E+18,"mantab   jika ambarita kembali terjun ke jlan lagi               
   keren nih om"
1/3/2023,1.55E+18,kok nggak pakai etle ya
1/3/2023,298366338,pak jalur itu tidak didesain untuk pengguna sepeda untuk olah raga  jalan di jalur sepeda dengan kecepatan 40 kpj justru akan menyebabkan kecelakaan  mohon bisa diatur  kami tidak berniat menggunakan jalan olah raga seharian juga  sampai 06
1/3/2023,35321088,road bike boleh pakai jalur biasa sebelom jam 06 00 pagi  betul apa tidak
1/3/2023,227594939,dibuka lg kapan min  soalnya saya lwt situ ke kantor cuma 30 menit
1/3/2023,1.42E+18,rt    sat pjr ditlantas polda metro jaya melakukan penindakan kepada pengendara yang menggunakan bahu jalan di gerbang tol kunâ¦
1/3/2023,7.02E+17,polisi  jakarta  dkijakarta     sat pjr ditlantas polda metro jaya melakukan penindakan kepada pengendara yang menggunakan bahu jalan di gerbang tol kuningan ruas tol dalam kota     see more
1/3/2023,208489637,"termasuk road bike 

diingatkan kepada rekan rekan road bike terutama"
1/3/2023,8.16E+17,rt    sat pjr ditlantas polda metro jaya melakukan penindakan kepada pengendara yang menggunakan bahu jalan di gerbang tol kunâ¦
1/3/2023,8.16E+17,rt    20 28 situasi arus lalu lintas traffic light trakindo jl  tb simatupang jakarta selatan lalu lintas saat ini dari fatmawâ¦
1/3/2023,110135293,sekarang simatupang ama pasming agak lancar  macetnya pindah ke masuk tol desari
1/3/2023,125350645,dari antasari sdh padat
1/3/2023,1.40E+18,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/3/2023,7.51E+17,dia biasa naek motor   lupa kl skrg naek mobil  jd kebiasan lawan arus saat naek motor kebawa
1/3/2023,1.25E+18,rt    sat pjr ditlantas polda metro jaya melakukan penindakan kepada pengendara yang menggunakan bahu jalan di gerbang tol kunâ¦
1/3/2023,1.13E+18,rt    jl layang non tol yg casablanca skrg bebas utk motor ya          pak  kepolisian gmana ya  htâ¦
1/3/2023,2328848228,lebih dari 30 motor  ckckckckc
1/3/2023,146081741,masih ada tindakan manual ya  untuk pelanggaran di jalan tol
1/3/2023,2328848228,jl layang non tol yg casablanca skrg bebas utk motor ya          pak  kepolisian gmana ya
1/3/2023,2925403554,20 02 wib exit pamulang ciater lancar
1/3/2023,9.36E+17,selamat malam   uji coba akses ruas marga jaya akan di tutup setelah tanggal 04 januari 2023 untuk proses evaluasi lebih lanjut
1/3/2023,9.36E+17,selamat malam   uji coba akses ruas marga jaya akan di tutup setelah tanggal 04 januari 2023 untuk proses evaluasi lebih lanjut
1/3/2023,9.36E+17,selamat malam   uji coba akses ruas marga jaya akan di tutup setelah tanggal 03 januari 2023 untuk proses evaluasi lebih lanjut
1/3/2023,73106727,help dompet adek hilang    yang nemuin dompet isi ktp  sim  stnk a n nugi ramadan  info2 nya dongs  lokasi terakhir di daerah pondok cabe  tangerang
1/3/2023,205783184,uu lalulintas no 22 psal 134 th 2009 yuk tertib brlalulintas                             ambulance   ambulan  relawan  jatipadang
1/3/2023,2215427646,kecuali yg udah bosan hidup
1/3/2023,180696019,19 01 situasi arus lalu lintas di traffic light bintang mas ancol jakarta utara terpantau ramai lancar
1/3/2023,114361257,3 jam puncak arah jakarta ditutup      ada aapaaa sampai ditutup
1/3/2023,250831711,mohon penanganan macet jalur puncak
1/3/2023,114361257,ini kenapa sih hari kerja jalur puncak ke jakarta bisa berhenti total
1/3/2023,1.08E+18,"jalur sepeda mah buat sepeda murahan 
sepeda puluhan juta apalagi rombongan mah kudu atuh pakai jalur tengah"
1/3/2023,130169009,rt    19 01 situasi arus lalu lintas di traffic light bintang mas ancol jakarta utara terpantau ramai lancar
1/3/2023,180696019,18 45 situasi arus lalu lintas di ruas tol dalam kota  semanggi  terpantau padat dikedua arahnya
1/3/2023,1.33E+18,suruh dorok sampai keluar pakpolisi
1/3/2023,1.03E+18,18 34 wib  situasi lalin menjelang gt cilandak utama padat dari on antasari  untuk arah andara brigif lancar dan arah antasari fatmawati tol jorr lancar  hati hati dalam berkendara  jaga jarak aman  tr hdr
1/3/2023,250433221,tangkap ajah   kalau bener membatah berita yang bener terjadi
1/3/2023,130169009,rt    18 03 arus lalulintas depan st depok lama arah citayam   simp gdc maupun sebaliknya ramai lancar petugas pengaturan upayakâ¦
1/3/2023,990940969,18 03 arus lalulintas depan st depok lama arah citayam   simp gdc maupun sebaliknya ramai lancar petugas pengaturan upayakan kelancaran
1/3/2023,1.56E+18,e toll nya   abiiiis
1/3/2023,130169009,rt    info terkini pukul 17 50 wib lalin ruas tol pd aren serpong terpantau exit km 10 arah pamulang ciater padat imbas volume laâ¦
1/3/2023,2925403554,info terkini pukul 17 50 wib lalin ruas tol pd aren serpong terpantau exit km 10 arah pamulang ciater padat imbas volume lalin di alrteri  untuk arah sebaliknya lancar
1/3/2023,130169009,rt    17 31 arus lalulintas simp dinasty cinere di semua arah terpantau ramai lancar petugas pengaturan upayakan kelancaran  ¦
1/3/2023,990940969,17 31 arus lalulintas simp dinasty cinere di semua arah terpantau ramai lancar petugas pengaturan upayakan kelancaran
1/3/2023,990940969,17 28 situasi lalulintas simp exit tol kukusan di semua arah terpantau ramai lancar
1/3/2023,990940969,17 27 kondisi lalin simp gdc arah citayam   kalimulya maupun sebaliknya terpantau ramai lancar
1/3/2023,58180717,buset aneh banget orang ini  gak pantes punya mobil
1/3/2023,990940969,17 26 imbas volume kendaraan tinggi arus lalulintas depan sdn pondok cina arah simp juanda relatif padat petugas upaya pengaturan
1/3/2023,990940969,17 25 kondisi lalulintas depan stasiun depok lama arah simp gdc maupun sebaliknya terpantau ramai lancar
1/3/2023,1.18E+18,17 24 || ruas jln supomo dari kecamatan tebet menuju pancoran lalu lintas padat cuaca cerah
1/3/2023,1.57E+18,weiii balikin cepet uang kita semua jangn kabur lu semua dari tanggung jawab kalo ini terjadi sama lu semua gimna  weallareoneconcert
1/3/2023,2213737892,bahan tweet ni min
1/3/2023,193234995,"rt    penyebaran hoax
oleh akun  
 
mohon segera ditindak lanjuti
cc 
 
 
 
 
 ¦"
