Created-At,From-User-Id,Text
1/4/2023,100097061,?@RadioElshinta? ?@TMCPoldaMetro? ?@SonoraFM92? macet di Kolong Fly Over Senayan SPark arah Semanggi karena tidak tertib berteduh dan parkir di tengah jalan motor https://t.co/kP8EOLP64M
1/4/2023,121640063,"16.42: RT @TMCPoldaMetro : Truk trailer alami patah as roda di putaran balik Cempaka Putih arah Jl. Perintis Kemerderkaan. Saat ini dalam proses evakuasi petugas Polri dan arus lalu lintas menjelang lokasi terjadi keterlambatan.
#SimakElshinta
https://t.co/9C7hcUENJA"
1/4/2023,1.42E+18,RT @TMCPoldaMetro: Sat PJR Ditlantas Polda Metro Jaya melakukan penindakan kepada pengendara yang menggunakan Bahu Jalan di Gerbang Tol Kun…
1/4/2023,39967001,@infotolbsd @TMCPoldaMetro @RadioElshinta @NusantaraInfra Mohon info tol BSD sore ini min @infotolbsd
1/4/2023,133955660,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard https://…"
1/4/2023,51339152,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,57899126,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard https://…"
1/4/2023,67282666,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard https://…"
1/4/2023,160875573,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,1.56E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,7.03E+17,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,2939001589,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,298887325,@TMCPoldaMetro Warga samarinda harus tau ini min @samarindasiaga
1/4/2023,1364623896,"@TMCPoldaMetro maaf mau nanya, kalau mau bayar pajak Mobil dg ktp Tangerang selatan tapi di proses nya di samsat Tangerang kabupaten atau Tangerang kota itu bisa gak ya. Makasih banyak"
1/4/2023,1.20E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,1.54E+18,keren.. kalau semua petugas seperti ini.. Jalanan pasti makin tertib.. bravo Polri @TMCPoldaMetro https://t.co/KFjRinRFVx
1/4/2023,223501076,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,536821740,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,116199777,RT @TMCPoldaMetro: 15.21 Sebuah truk trailer mengalami patah as roda di putaran balik Cempaka Putih arah Jl. Perintis Kemerderkaan. Saat in…
1/4/2023,1.30E+18,"@TMCPoldaMetro Tiap hari negur orang dari yg nyalain hazard lamp, kenalpot & warna lampu ga sesuai, salah ngasih aba˛ lampu sen, sampe yang parah˛ kaya masuk busway dan lawan arah.

Kalau ada, langsung tangkap˛ aja pak. Yang membahayakan gini mending l"
1/4/2023,716160799,@infotolbsd @TMCPoldaMetro @RadioElshinta @NusantaraInfra Bagaimana kondisi ruas tol serpong-pondok aren saat ini?
1/4/2023,200448287,RT @TMCPoldaMetro: 15.21 Sebuah truk trailer mengalami patah as roda di putaran balik Cempaka Putih arah Jl. Perintis Kemerderkaan. Saat in…
1/4/2023,3624744133,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard https://…"
1/4/2023,292688028,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,1.58E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,142944747,Pabrik bonekom muara baru kebakaran @RadioElshinta cc @TMCPoldaMetro https://t.co/h3gtqjIRV1
1/4/2023,533375856,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,1.39E+18,"RT @TMCPoldaMetro: 13.41 Situasi arus lalu lintas di sekitaran Bandara Soekarno-Hatta dari arah Jakarta menuju Terminal 1, 2, 3, dan Tanger…"
1/4/2023,1.59E+18,Penipu nih @TMCPoldaMetro https://t.co/CCGzqIyDP4
1/4/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '13.55 Polri melaksanakan kegiatan pengamanan dan pengaturan arus lalu lintas aksi penyampaian pendapat oleh elemen masyarakat di depan Bundaran Patung Kuda Monas Jakpus. Sit… https://t.co/Yy8ghDt6mZ, see more https://t.co/oJIVLJEX4N"
1/4/2023,8.92E+17,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Org Indonesia ...??ntar klo dilawan ada yg ngluarin senpi kek jagoan .susaaaah !! ??
1/4/2023,1.60E+18,"RT @TMCPoldaMetro: Bagi Pemotor hindari penggunaan Jas hujan Ponco, karena kerap terjadi kecelakaan akibat Ponco tersangkut roda belakang.…"
1/4/2023,1.32E+18,"@TMCPoldaMetro Tilang manual diberlakukan lagi khusus pengendara yg tidak berplat nomor dan tidak berhelm TMC. Sejak penerapan ETLE didaerah penyangga DKI (Ciledug, cipulir, karang tengah dsk) menjadi semakin semrawut dan tidak pernah kelihatan polisi..."
1/4/2023,1.15E+18,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ saya tidak tau yg mulia....?
1/4/2023,55178183,"@Tol_Becakayu @claudyakartika @ndae_nda @TMCPoldaMetro @RadioElshinta @SonoraFM92 @WaskitaTollRoad Jgn kelamaan min, sekolah udh pd masuk, kantor udh WFO, kalimalang dsk pasti macet, harap dipertimbangkan"
1/4/2023,1.12E+18,@z_zamni @secgron @TMCPoldaMetro @ListyoSigitP Plat kabupaten bekasi
1/4/2023,191734589,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,1.05E+18,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Semenjak tidak ada tilang manual kelakuan pemotor emang makin bobrok sih. Jalur bus way perintis menuju cempaka mas dah kayak punya pemotor aja.
1/4/2023,1.23E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,3318406820,@TMCPoldaMetro Sopir Rfx mendadak tololl
1/4/2023,121640063,RT @TMCPoldaMetro: 13.55 Polri melaksanakan kegiatan pengamanan dan pengaturan arus lalu lintas aksi penyampaian pendapat oleh elemen masya…
1/4/2023,1.34E+18,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,1.12E+18,"RT @z_zamni: @grabgaul @secgron @TMCPoldaMetro Pak jendral @ListyoSigitP ,
Serse'a mungkin mw nengokin yg pnya motor'a"
1/4/2023,1.22E+18,"@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Pengendara motor kek gitu mana ada otak..mereka mengorbankan kepentingan org lain demi ego mereka sndri..ntar klo tertabrak TJ, mlah TJ nya dibakar massa..."
1/4/2023,1.58E+18,"@TMCPoldaMetro melihat makin banyaknya pelanggaran lalin sejak ditiadakan tilang manual, mohon ditinjau ulang kebijakan tsb supaya Polri kembali memperlakukan tilang manual"
1/4/2023,1.58E+18,@TMCPoldaMetro Mohon juga ditertibkan kendaraan  yg berhenti di zebra cross dan motor yg lewat pedestrian  dan menggunakan pedestrian utk parkir
1/4/2023,484542485,"RT @TMCPoldaMetro: Bagi Pengendara, hormati pengguna jalan lain dengan tidak menghisap Rokok sembari berkendara.https://t.co/X23PJ5gS1q"
1/4/2023,1.23E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,1851864186,@TMCPoldaMetro Karena peraturan Kapolri sendiri sudah tertuang dalam Telegram Kapolri Nomor: ST/2264/X/HUM.3.4.5./2022.
1/4/2023,1851864186,@TMCPoldaMetro Coba minta tolong di ksh tau masyarakat klu memang sdh di lakukan penilangan secara manual kembali Pak Kapolri @ListyoSigitP.
1/4/2023,8.83E+17,"RT @TMCPoldaMetro: 05.50 Terjadi Kecelakaan lalu lintas Pegguna Sepeda di Turunan Fly Over Semanggi menuju arah Jl. Jendral Sudirman, saat…"
1/4/2023,1.60E+18,"@grabgaul @secgron @TMCPoldaMetro Pak jendral @ListyoSigitP ,
Serse'a mungkin mw nengokin yg pnya motor'a"
1/4/2023,1851864186,"@TMCPoldaMetro Emang sudah di perbolehkan kembai tilang manual yah? Setau dan sepengamatan saya hanya boleh tilang eletronik, koq ini masih tilang manual yah?"
1/4/2023,62476303,"@TMCPoldaMetro Izin info Simling Tangsel, ndan. ??"
1/4/2023,180696019,"13.05 #LalinSonora
#Polri pengamanan & pengaturan di Bundaran Patung Kuda, Gambir Jakarta Pusat,  antisipasi kegiatan aksi penyampaian pendapat. @TMCPoldaMetro https://t.co/1Iwny2r2AN"
1/4/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '10.47 Truk Trailer mengalami gangguan mesin di dpn Kejaksaan Negeri Jakarta Utara, situasi arus lalu lintas lancar & masih dalam penanganan. ' https://t.co/bHkhfYwVJD, see more https://t.co/oJIVLJEX4N"
1/4/2023,3254699587,"@disasterhead @theclumsyjane Mohon ijin komandan, mohon pencerahannya @TMCPoldaMetro"
1/4/2023,584753162,"@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Harusnya, lawan arus sangat membahayakan pengendara lain."
1/4/2023,1.47E+18,@SuryoWijoyo5 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Sudah pasti itu
1/4/2023,1.47E+18,"@mas_jokomlarat @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Dan hukuman bagi yang melanggarnya terlalu ringan, coba di denda 1 juta pasti kapok"
1/4/2023,9.76E+17,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Yups penumpangnya jdi pada telat gawe
1/4/2023,1.47E+18,@SuryoWijoyo5 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Kasian TJ tidak bisa bergerak
1/4/2023,584753162,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Kemajuan infrastruktur tidak diimbangi dengan kemajuan
1/4/2023,1.47E+18,"@argesh_suta @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Karena hukuman untuk yang melanggar terlalu ringan, coba di denda 1 juta. Pasti kapok"
1/4/2023,9.76E+17,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Mungkin mrk kepergok didepan ada pak polisi trus puter balik jdi ngadu sama TJ
1/4/2023,1.47E+18,"@lysavana1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Seharusnya di denda dan tilang Rp. 1 juta, pasti kapok"
1/4/2023,2624561542,"RT @TMCPoldaMetro: Pakailah Helm yg Klik sesuai SNI (Standar Nasional Indonesia) untuk menjaga keselamatan anda.  
https://t.co/VUNLsFzROs"
1/4/2023,1.53E+18,RT @TMCPoldaMetro: Sat PJR Ditlantas Polda Metro Jaya melakukan penindakan kepada pengendara yang menggunakan Bahu Jalan di Gerbang Tol Kun…
1/4/2023,8.16E+17,"RT @TMCPoldaMetro: Saat hujan, pemotor agar tdk berteduh di kolong Flyover. Krn mengakibatkan kemacetan & berisiko kecelakaan. https://t.co…"
1/4/2023,116199777,"RT @TMCPoldaMetro: 12.05 #Polri pengamanan & pengaturan di Bundaran Patung Kuda, Gambir Jakarta Pusat,  antisipasi kegiatan aksi penyampaia…"
1/4/2023,1612297507,"RT @grabgaul: @secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,1.32E+18,"RT @Irwan2yah1: Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta…"
1/4/2023,382009300,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ parah banget
1/4/2023,1.23E+18,"@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Polantas dah pusing x
Apa dah kena e tilang semua ?"
1/4/2023,1.52E+18,RT @TMCPoldaMetro: 07.48 Situasi arus lalu lintas di Traffic Light Fatmawati Jaksel terpantau ramai lancar. https://t.co/R5ceSScIdK
1/4/2023,1.23E+18,@Irwan2yah1 @DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ Yo ga tau ??
1/4/2023,1.55E+18,puncak arah Jakarta one way sampai jam berapa pak? @TMCPoldaMetro @TMCBOGOR
1/4/2023,53642794,"@TMCPoldaMetro sdh ada larangan, kenapa juga tetap dilakukan https://t.co/GkA5Vcv6x4"
1/4/2023,1.51E+18,"@TMCPoldaMetro Itu hanya butiran debu, masih bnyk pnyalagunaan rotator dan plat2 yang tidak susuai perutukanya semangat terus pak pol biar tidakan hukum sama tidak tumpul k atas runcing k bawah"
1/4/2023,1.39E+18,RT @TMCPoldaMetro: 07.54 #Polri Sat PJR Dit Lantas PMJ & Jasa Marga penanganan evakuasi & pengaturan kendaraan Truck Kontainer gangguan di…
1/4/2023,1.39E+18,RT @TMCPoldaMetro: 07.58 #Polri Dit Lantas PMJ pengaturan disamping Mandiri Polda Metro Jaya lalu lintas Jl. Gatot Subroto arah Slipi terpa…
1/4/2023,1.12E+18,"@secgron cc @TMCPoldaMetro 

Ga pake helm, indikasi pemerasan
Yamaha Nmax plat B 5557 FHC."
1/4/2023,1.47E+18,@TMCPoldaMetro tanya donk komandan. standart SNI nya kita (NKRI) dengan helm merek kelas dunia kayak Nolan.AGV dll mana yg lebih mumpuni.
1/4/2023,1.47E+18,"Begini terus, kapan tertibnya? 

Terlihat di video aksi beberapa pengendara motor yg melawan arus di jalur Bus transjakarta.

@DKIJakarta @DivHumas_Polri @TMCPoldaMetro @Poldametrojaya_ https://t.co/ojiOMBCNwU"
1/4/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: 'Bagi Pengendara, hormati pengguna jalan lain dengan tidak menghisap Rokok sembari berkendara. ' https://t.co/L0MZbqM0a9, see more https://t.co/oJIVLJEX4N"
1/4/2023,280925426,"RT @TMCPoldaMetro: Bagi Pengendara, hormati pengguna jalan lain dengan tidak menghisap Rokok sembari berkendara.https://t.co/X23PJ5gS1q"
1/4/2023,60008497,@TMCPoldaMetro himbauan tidak akan menimbulkan efek jera.
1/4/2023,1.06E+18,"@Midjan_La_2 Kok gak ada yg berani usut sampek ke aksr2nya... satuan patroli POLRI KEMANA AJA INI..@TMCPoldaMetro
@DivHumas_Polri @yanmas_reskrim @ListyoSigitP"
1/4/2023,1902264402,"RT @hanie_yap: Jl Layang Non Tol yg casablanca skrg bebas utk motor ya??? @TMCPoldaMetro @ListyoSigitP @jokowi pak, kepolisian gmana ya? ht…"
1/4/2023,7.21E+17,@TMCPoldaMetro Di tol MBZ banyak tuh bangsat2 pengguna bahu jalan ngebut. Se-buru2 apa sih nyet  smpe ngebut/nyalip dari bahu jalan? Pdhl sih ada cctv yaa. Harusnya bisa ditindak ETLE
1/4/2023,86335839,"RT @TMCPoldaMetro: Bagi Pengendara, hormati pengguna jalan lain dengan tidak menghisap Rokok sembari berkendara.https://t.co/X23PJ5gS1q"
1/4/2023,45993114,"RT @TMCPoldaMetro: Bagi masyarakat pengguna Sepeda diimbau untuk tidak keluar dari jalur yang sudah disediakan, guna menghindari kecelakaan…"
1/4/2023,45993114,RT @TMCPoldaMetro: 07.30 #Polri Sat PJR Dit Lantas PMJ pengamanan & pengaturan kendaraan truck gangguan di exit Tol Kodam Jaya arah Cililit…
1/4/2023,180696019,"09.45 #InfoSonora

Lokasi Pelayanan STNK Keliling/Samling Wilayah JADETABEK
Rabu, 4 Januari 2023 

Via @TMCPoldaMetro https://t.co/VAUL6IEfY5"
1/4/2023,45993114,RT @TMCPoldaMetro: 07.54 #Polri Sat PJR Dit Lantas PMJ & Jasa Marga penanganan evakuasi & pengaturan kendaraan Truck Kontainer gangguan di…
1/4/2023,45993114,"RT @TMCPoldaMetro: Lokasi Pelayanan STNK Keliling/Samling Rabu, 4 Januari 2023 sbb: https://t.co/LZS8Odf2vp"
1/4/2023,180696019,"09.45 #InfoSonora

LOKASI PELAYANAN #SIMKELILING DKI JAKARTA
Rabu, 4 Januari 2023
Pukul 08.00 s/d 14.00 Wib :
Jaktim : Mall Grand Cakung.
Jaksel : Kampus Trilogi Kalibata.
Jakbar : LTC Glodok & Mall Citraland.
Jakpus : Kantor Pos Lapangan Banteng

VIA @TMCPoldaMetro https://t.co/J3sOmjFIvk"
1/4/2023,45993114,RT @TMCPoldaMetro: Jadwal Pelayanan SIM Keliling Polres Metro Bekasi Kota Bulan Januari 2023. https://t.co/JknWiGdyt5
1/4/2023,180696019,"09.45 #InfoSonora

Jadwal Pelayanan SIM Keliling Polres Metro Bekasi Kota 
Bulan Januari 2023. 

Via @TMCPoldaMetro https://t.co/WzzVTKDMwR"
1/4/2023,45993114,RT @TMCPoldaMetro: 08.09 Situasi arus lalu lintas terkini di Jembatan Gantung Jl. Daan Mogot Jakarta Barat terpantau ramai lancar. https://…
1/4/2023,45993114,RT @TMCPoldaMetro: 09.33 #Polri Dit Lantas PMJ melakukan pengaturan arus lalu lintas di Jl. Gatot Subroto mengarah Slipi terpantau lancar.…
1/4/2023,180696019,09.33 #Polri Dit Lantas PMJ melakukan pengaturan arus lalu lintas di Jl. Gatot Subroto mengarah Slipi terpantau lancar. @TMCPoldaMetro https://t.co/kBnOGUmwH6
1/4/2023,180696019,09.09 Situasi arus lalu lintas terkini di Jembatan Gantung Jl. Daan Mogot Jakarta Barat terpantau ramai lancar. @TMCPoldaMetro https://t.co/VFyK6iTLEA
1/4/2023,4902027715,"RT @aldithedexstrom: @DKIJakarta @infojakarta @TMCPoldaMetro harap hati' yang berjalan di trotoar jl. Yos sudarso, sy hampir jadi korban be…"
1/4/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: 'Bagi masyarakat pengguna Sepeda diimbau untuk tidak keluar dari jalur yang sudah disediakan, guna menghindari kecelakaan. Demi keselamatan kita bersama. ' https://t.co/jqjaw6WRdT, see more https://t.co/oJIVLJEX4N"
1/4/2023,218984417,"@DKIJakarta @infojakarta @TMCPoldaMetro harap hati' yang berjalan di trotoar jl. Yos sudarso, sy hampir jadi korban begal hp. Beruntung pelaku gagal begal hp sy https://t.co/NM7Cl8ZGta"
1/4/2023,80983890,@TMCPoldaMetro Hajar pak klo perlu mobil nya tahan 1 mgg
1/4/2023,46332613,"Saya urus pajak sendiri, banyak spanduk yang bilang ngga usah pakai calo. Tapi di dalam Samsat @TMCPoldaMetro saya selalu ditanya sama orang yang ngga pakai seragam 'Mau urus apa?'. Kayak kembali ke  jaman dulu banget waktu urus dokumen di kantor pemerintahan."
1/4/2023,46332613,"SAMSAT @TMCPoldaMetro tanya. Pengecekan nomor KIR kendaraan yang mau bayar pajak, apa harus bayar? Kemarin sempat dokumen saya ngga dikasih ke loket berikutnya padahal kendaraan sebelum dan sesudah saya ngga masalah. Apa karena ngga kasih uang ke petugasnya kayak yg lain? next..."
1/4/2023,121640063,"RT @TMCPoldaMetro: Lokasi Pelayanan STNK Keliling/Samling Rabu, 4 Januari 2023 sbb: https://t.co/LZS8Odf2vp"
1/4/2023,4862022150,"@TMCPoldaMetro Bagi masyarakat BUKAN pengguna Sepeda diimbau untuk TIDAK MASUK ke jalur yang sudah disediakan UNTUK SEPEDA, guna menghindari kecelakaan. Demi keselamatan kita bersama."
1/4/2023,180696019,"07.58 #Polri Dit Lantas PMJ pengaturan disamping Mandiri Polda Metro Jaya lalu lintas Jl. Gatot Subroto arah Slipi terpantau ramai lancar
@TMCPoldaMetro https://t.co/riAfShf20O"
1/4/2023,180696019,"07.54 #Polri Sat PJR Dit Lantas PMJ & Jasa Marga penanganan evakuasi & pengaturan kendaraan Truck Kontainer gangguan di Kolong Layang Tol Becakayu arah Priuk, Hati-hati bagi pengendara bila melintas
@TMCPoldaMetro https://t.co/VlTLR2uw3N"
1/4/2023,51945470,"@TMCPoldaMetro trotoar dibikin megah bukan buat pejalan kaki jadi aman, tapi utk pemotor tak punya otak leluasa menggunakannya. Dan sama sekali tdk ada penegakan hukum berarti. https://t.co/LQim556Ezq"
1/4/2023,180696019,"07.30 #Polri Sat PJR Dit Lantas PMJ pengamanan & pengaturan kendaraan truck gangguan di exit Tol Kodam Jaya arah Cililitan, Hati-hati bagi pengendara bila melintas. @TMCPoldaMetro https://t.co/yLDUUNPPKC"
1/4/2023,9.51E+17,Selamat pagi apakah benar biaya perpanjangan sim keliling di Depok itu 175rb (biaya kesehatan) + biaya 60rb (tes) ? @TMCPoldaMetro @DivHumas_Polri @IdrisAShomad @restrodepok @ListyoSigitP @pemkotdepok
1/4/2023,180696019,"07.36 #Polri Sat PJR Dit Lantas PMJ pengamanan & pengaturan kendaraan Truck Kontainer gangguan di Kolong Layang Tol Becakayu arah Priuk, Hati-hati bagi pengendara bila melintas. @TMCPoldaMetro https://t.co/wCIGgWAAsJ"
1/4/2023,990940969,06.35 Kondisi Lalulintas seputar Sdn Pondok Cina arah Jakarta terpantau relatif lancar Petugas Pengaturan & Membantu Penyebrangan @TMCPoldaMetro @NTMCLantasPolri https://t.co/dikMujp24W
1/4/2023,990940969,06.27 Simp Dinasty (Living Plaza) Cinere arus lalulintas terpantau ramai lancar di semua arah Petugas Pengaturan Antisipasi Kepadatan @TMCPoldaMetro @NTMCLantasPolri https://t.co/PDpjuzdo86
1/4/2023,121640063,"RT @infotolbsd: Pukul 07:03 WIB Ruas tol Serpong-Pd Aren terjadi antrian lalin arah Jakarta imbas arah masuk contraflow di KM 09,cuaca mend…"
1/4/2023,1.47E+18,"@TMCPoldaMetro se 7 se X ndan. tapi gimana dgn pungutan di luar PNBP itu.....??? misalnya setiap berkas Nopil + 1.5jt lg,dan masih banyak ACCan lainnya.ujung2nya perhari bs di atas ?em em an lah"
1/4/2023,990940969,06.25 Arus Lalulintas Simp Pemuda Siliwangi Depok arah Sukmajaya maupun sebaliknya ramai lancar Petugas Pengaturan upayakan kelancaran @TMCPoldaMetro @NTMCLantasPolri https://t.co/WzrhrlNpF1
1/4/2023,990940969,06.13 Situasi Lalin seputar U turn https://t.co/QIvdhZGWvR Juanda Depok arah Jl.Raya Bogor maupun sebaliknya terpantau ramai lancar di kedua arah @TMCPoldaMetro @NTMCLantasPolri https://t.co/MmIySvGrSU
1/4/2023,990940969,06.12 Kondisi Lalulintas Simp parung binggung Jl.Raya Sawangan arah Desari - Cinere terpantau ramai lancar @TMCPoldaMetro @NTMCLantasPolri https://t.co/dGLxbzcnLx
